count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
2056,2019-05-07,266.3180236816406,298.36899085998533,0.8925794296318642,1.045996355904044,0.13419724709258232,300.3180236816406,330.7709908599847,0.9079333798312598,1.0508114276791136,0.12287531343902253,34.0
2057,2019-05-08,266.4239807128906,298.0834021759033,0.8937900559645049,1.0459144364745823,0.1342075647741192,300.4239807128906,330.50580217590266,0.9089824709128652,1.0507350934720274,0.12288627710403743,34.0
2058,2019-05-09,263.4088134765625,297.77142204284667,0.8846007171187177,1.0458276620155422,0.1342235892853847,297.4088134765625,330.214222042846,0.9006541621274358,1.050654361394919,0.12290249681629256,34.0
2059,2019-05-10,259.23492431640625,297.46462715148925,0.8714815163027305,1.0457339275285997,0.13424834961595397,293.23492431640625,329.9278271514886,0.8887850620183227,1.0505673348898779,0.1229267346388401,34.0
2060,2019-05-13,251.77809143066406,297.0918307495117,0.8474756468243207,1.0456273943310157,0.13429089596923455,287.21809143066406,329.58263074951105,0.8714600365240581,1.0504710923867258,0.12296377817329349,35.440000000000005
2061,2019-05-14,253.78274536132812,296.7416569519043,0.8552312741263053,1.0455251407755888,0.134327278152996,289.2227453613281,329.26005695190366,0.8784021604040968,1.0503786815747052,0.12299537748685901,35.440000000000005
2062,2019-05-15,253.5212860107422,296.39592887878416,0.8553467214268782,1.0454230589616604,0.1343634460618654,288.9612860107422,328.94192887878353,0.8784568358180499,1.0502863993171867,0.1230268244757414,35.440000000000005
2063,2019-05-16,255.52587890625,296.07382164001467,0.8630478624919922,1.045325218191022,0.13439376630400357,290.96587890625,328.647421640014,0.8853435619676374,1.0501979106705401,0.12305310772979423,35.440000000000005
2064,2019-05-17,258.66357421875,295.71943016052245,0.8746925221597451,1.045233726128807,0.13441578418672182,294.10357421875,328.32063016052183,0.8957815842244135,1.05011511371266,0.1230720382448862,35.440000000000005
2065,2019-05-20,262.169189453125,295.4043898773193,0.8874925303649116,1.0451491917259323,0.1344293417344424,297.609189453125,328.03318987731865,0.9072532860605601,1.0500385532476804,0.12308347203167697,35.440000000000005
2066,2019-05-21,263.72833251953125,295.1017093658447,0.8936862246113961,1.0450680653375475,0.134439018457945,299.16833251953125,327.7581093658441,0.9127717178329189,1.0499650305720432,0.12309148439359258,35.440000000000005
2067,2019-05-22,250.90655517578125,294.7444765472412,0.8512680478867813,1.0449643180048651,0.1344777663664699,286.34655517578125,327.42847654724056,0.8745316173942125,1.0498711154686289,0.123125421699577,35.440000000000005
2068,2019-05-23,252.6787109375,294.3685285186768,0.8583754255559568,1.044864484461554,0.13451100922876522,288.1187109375,327.08012851867613,0.8808811230519269,1.0497806981372126,0.12315449524047346,35.440000000000005
2069,2019-05-24,250.39329528808594,293.959900970459,0.8517940523910055,1.0447612382411953,0.13454909595425252,285.83329528808594,326.69910097045835,0.8749130145721837,1.049687186006964,0.12318791536490367,35.440000000000005
2070,2019-05-28,251.20672607421875,293.539793548584,0.8557842295839911,1.0446602350297272,0.1345840276006959,286.64672607421875,326.30659354858335,0.8784582712746818,1.0495956686821473,0.12321856090873244,35.440000000000005
