count,date,close,ma200,deviation,average,sigma
726,2014-03-11,108.55000305175781,108.04005031585693,1.004720034231843,0.9960358251507082,0.05427517758626875
727,2014-03-12,108.0199966430664,108.05815029144287,0.9996469155887495,0.996042664337144,0.05422398357881754
728,2014-03-13,107.38999938964844,108.07340030670166,0.9936765113791757,0.9960381914582063,0.05417280543111223
729,2014-03-14,108.56999969482422,108.09390029907226,1.0044044982597047,0.9960539769427377,0.054122892651674796
730,2014-03-17,108.54000091552734,108.11705028533936,1.0039119697501158,0.9960687754226007,0.054072978717256685
731,2014-03-18,106.79000091552734,108.13690029144287,0.9875444980179249,0.9960527523447725,0.054023396112529286
732,2014-03-19,105.8499984741211,108.15315029144287,0.9787047181601699,0.9960202044382349,0.05397791445890638
733,2014-03-20,106.44999694824219,108.1670002746582,0.9841263664328659,0.9959979313333559,0.05392980120129348
734,2014-03-21,106.91999816894531,108.18260025024414,0.9883289726963651,0.9959835968312306,0.05388039418293744
735,2014-03-24,106.80999755859375,108.19805023193359,0.9871711858913871,0.9959671557660443,0.05383145239453826
736,2014-03-25,106.98999786376953,108.21440021514893,0.9886854027842407,0.9959535957046256,0.05378222291232169
737,2014-03-26,107.02999877929688,108.23000019073487,0.9889124881333898,0.9959405081440844,0.053733072086548005
738,2014-03-27,107.83000183105469,108.25615020751952,0.9960635180943721,0.9959407363629161,0.053683204056431885
739,2014-03-28,108.06999969482422,108.28430019378662,0.9980209458012022,0.9959445886026164,0.05363354891975367
740,2014-03-31,107.76000213623047,108.30990020751953,0.9949229196016665,0.9959427001201746,0.05358397506350555
741,2014-04-01,105.62000274658203,108.31685020446777,0.9751022352219905,0.9959042490779272,0.05354199050789284
742,2014-04-02,104.79000091552734,108.32865020751953,0.9673341328890059,0.995851633762662,0.05350668882101875
743,2014-04-03,106.1500015258789,108.34845020294189,0.9797094589452348,0.9958219606471889,0.05346195892434162
744,2014-04-04,106.72000122070312,108.38010021209716,0.9846826217345688,0.9958015214932207,0.053415016091257615
745,2014-04-07,105.81999969482422,108.39890022277832,0.9762091633526353,0.9957656380534028,0.05337265332193277
746,2014-04-08,107.66999816894531,108.4210502243042,0.9930728206948274,0.9957607151697491,0.05332396837464093
747,2014-04-09,107.9800033569336,108.44575023651123,0.9957052546682384,0.9957606139644543,0.05327529295530357
748,2014-04-10,107.45999908447266,108.46500022888183,0.9907343277343988,0.99575145861613,0.053227182024935905
749,2014-04-11,107.33000183105469,108.47885025024414,0.9894094709103274,0.995739927729392,0.053179457982923124
750,2014-04-14,109.06999969482422,108.50445026397705,1.0052122233647676,0.995757118828549,0.05313270846890326
751,2014-04-15,108.73999786376953,108.53335025787354,1.0019040009859181,0.9957682544846311,0.053085202749078374
752,2014-04-16,108.80000305175781,108.55990028381348,1.0022117077053003,0.9957799062987734,0.053037890061006135
753,2014-04-17,109.52999877929688,108.58630027770997,1.0086907694540967,0.9958032111059129,0.05299283418311348
754,2014-04-21,109.94999694824219,108.61460025787353,1.0122948175217525,0.9958329257120678,0.05294969065672937
755,2014-04-22,109.2699966430664,108.63085025787353,1.005883654446924,0.9958510025623104,0.052903766670370556
756,2014-04-23,109.11000061035156,108.64580024719238,1.00427260291795,0.9958661221320692,0.052857457746204185
757,2014-04-24,110.33000183105469,108.68670024871827,1.015119619774783,0.9959006266081311,0.05281635136971007
758,2014-04-25,109.58000183105469,108.73005023956298,1.0078170808310951,0.995921944057546,0.05277149102665687
759,2014-04-28,108.12000274658203,108.76485023498535,0.9940711775264699,0.9959186391173119,0.052724410473127634
760,2014-04-29,108.9800033569336,108.80345024108887,1.001622679386118,0.9959288067470248,0.052677947564370914
761,2014-04-30,108.06999969482422,108.83550022125245,0.9929664445436275,0.9959235356399011,0.05263120827544118
762,2014-05-01,107.76000213623047,108.86020023345947,0.9898934771856975,0.9959128250565011,0.05258505877061844
763,2014-05-02,108.58999633789062,108.89235019683838,0.9972233691494287,0.9959151487162404,0.052538449058246964
764,2014-05-05,107.72000122070312,108.9159502029419,0.9890195239539261,0.9959029440706435,0.05249273447390831
765,2014-05-06,107.05999755859375,108.93125019073486,0.982821709758544,0.995879832349244,0.05244921940643728
766,2014-05-07,108.12999725341797,108.93330017089843,0.9926257359666859,0.9958740932021848,0.05240312535812217
767,2014-05-08,108.04000091552734,108.93635017395019,0.9917718075096922,0.9958668708682191,0.052357257969066984
768,2014-05-09,107.88999938964844,108.93675018310547,0.9903912059823924,0.9958572475555904,0.05231173237285675
769,2014-05-12,108.41000366210938,108.93625019073487,0.9951692248658817,0.99585604049824,0.05226583267541479
770,2014-05-13,109.23999786376953,108.94380016326905,1.0027188119017014,0.9958680593623439,0.05222083406298755
771,2014-05-14,110.19000244140625,108.95070018768311,1.0113748902172108,0.9958951692064959,0.05217918793374349
772,2014-05-15,110.44000244140625,108.95745021820068,1.0136067081253881,0.9959260793965811,0.05213887765890593
773,2014-05-16,110.41999816894531,108.96255020141602,1.0133756778345882,0.9959564793938598,0.05209852310400088
774,2014-05-19,109.37000274658203,108.96260021209717,1.0037389208195457,0.9959700140746004,0.05205421033771023
775,2014-05-20,109.69000244140625,108.97070022583007,1.0066008772457689,0.9959884704342726,0.05201088773281587
776,2014-05-21,110.55000305175781,108.98270023345947,1.014381207429628,0.9960203469281986,0.05197142918452924
777,2014-05-22,110.36000061035156,108.9924002456665,1.012547667191497,0.9960489409078931,0.05193099415948173
778,2014-05-23,110.54000091552734,109.00915023803711,1.0140433227316001,0.9960800192875539,0.05189150884745686
779,2014-05-27,110.0199966430664,109.02100021362304,1.0091633394253021,0.9961025767360672,0.05184959664524292
780,2014-05-28,109.80999755859375,109.03420021057129,1.0071151743812878,0.9961215312931158,0.05180696758818763
781,2014-05-29,109.97000122070312,109.04680023193359,1.0084660988383516,0.9961427418902724,0.051764965546926604
782,2014-05-30,109.41000366210938,109.05930023193359,1.0032157131893378,0.9961548739165146,0.05172137927346927
783,2014-06-02,108.83000183105469,109.06495025634766,0.9978457934951537,0.9961577693267519,0.05167712558713597
784,2014-06-03,108.81999969482422,109.06135025024415,0.9977870202884327,0.9961605543711307,0.051632982077353104
785,2014-06-04,108.4000015258789,109.05860027313233,0.993961056298137,0.9961568009614499,0.05158898769774425
786,2014-06-05,108.79000091552734,109.05905029296875,0.9975329935780786,0.9961591454122449,0.05154505729080591
787,2014-06-06,108.61000061035156,109.06120029449463,0.9958628762298168,0.9961586415530912,0.0515012092551571
788,2014-06-09,109.98999786376953,109.07395027160645,1.0083984085098414,0.9961794221421518,0.05145993868896704
789,2014-06-10,109.5199966430664,109.0881502532959,1.0039586920189572,0.996192607345333,0.051417305834977924
790,2014-06-11,109.94999694824219,109.0968002319336,1.0078205475732995,0.9962122823710996,0.05137600996602564
791,2014-06-12,113.0199966430664,109.11705020904542,1.0357684378980532,0.9962791002013816,0.051358294232654145
792,2014-06-13,113.41000366210938,109.13500022888184,1.039171699493855,0.9963514317347583,0.051345142171381156
793,2014-06-16,113.22000122070312,109.15010025024414,1.03728719406696,0.9964203471595598,0.051329345655813756
794,2014-06-17,113.44999694824219,109.1618002319336,1.0392829424505419,0.9964923851348393,0.05131623720068797
795,2014-06-18,114.26000213623047,109.17725025177002,1.0465550457878292,0.9965763828876127,0.05131409078334016
796,2014-06-19,115.05999755859375,109.20180023193359,1.0536456112831285,0.9966719762350088,0.05132418144002869
797,2014-06-20,114.80999755859375,109.2268002319336,1.051115635675537,0.9967630191437722,0.051329475465519366
798,2014-06-23,114.12000274658203,109.2479002380371,1.0445967611087192,0.9968428751403746,0.051323775807098945
799,2014-06-24,114.45999908447266,109.26500022888183,1.0475449489288304,0.9969273785966891,0.051322676334496435
800,2014-06-25,114.0,109.28135021209717,1.0431789118522485,0.9970043362227382,0.05131459702550027
801,2014-06-26,113.20999908447266,109.27560020446778,1.0360043676048738,0.9970691203280242,0.051296551412572264
802,2014-06-27,113.30000305175781,109.25905021667481,1.0369850628123645,0.9971353159208672,0.05127972623600327
803,2014-06-30,112.36000061035156,109.24505020141602,1.0285134237495657,0.9971872664305174,0.05125313720351806
804,2014-07-01,112.29000091552734,109.2364501953125,1.02795358797137,0.9972381198545518,0.05122601002207199
805,2014-07-02,111.23999786376953,109.21425018310546,1.0185483824433876,0.9972732853043684,0.05119103482400152
806,2014-07-07,110.23999786376953,109.19090015411376,1.0096079225299457,0.9972936059587761,0.05115129628425948
807,2014-07-08,108.94000244140625,109.15930015563964,0.9979910304122441,0.9972947530384695,0.051109221576228686
808,2014-07-09,108.27999877929688,109.12010013580323,0.9923011309973064,0.9972865533306843,0.05106764298767288
809,2014-07-10,108.66999816894531,109.09485012054444,0.9961056644641825,0.9972846174472967,0.051025789458959664
810,2014-07-11,106.66000366210938,109.07190013885499,0.9778870958177576,0.9972528702760535,0.05099004546273173
811,2014-07-14,106.9800033569336,109.04930015563964,0.9810242083557376,0.997226352854615,0.0509525861395961
812,2014-07-15,106.0199966430664,109.01625015258789,0.9725155331858536,0.9971860415664114,0.05092077526072997
813,2014-07-16,105.8499984741211,108.98160015106201,0.9712648587229392,0.997143824656243,0.05089002729094047
814,2014-07-17,105.95999908447266,108.95840015411378,0.9724812307688063,0.9971037228775641,0.05085834479040927
815,2014-07-18,107.23999786376953,108.95080013275147,0.9842974786151418,0.9970829335199953,0.05081966210962585
816,2014-07-21,107.68000030517578,108.94310012817382,0.9884058758974916,0.9970688702175277,0.05077966215057074
817,2014-07-22,107.33000183105469,108.93895011901856,0.9852307344048565,0.9970497146579602,0.05074079263596092
818,2014-07-23,108.02999877929688,108.9359001159668,0.9916840882050311,0.9970410464407503,0.05070024790997099
819,2014-07-24,107.06999969482422,108.9296501159668,0.9829279684717358,0.9970182834117679,0.050662509651828246
820,2014-07-25,108.38999938964844,108.92555011749268,0.9950833323562143,0.9970151675485545,0.05062176160054644
821,2014-07-28,107.56999969482422,108.92025012969971,0.9876033112918154,0.9970000359468558,0.050582458018935836
822,2014-07-29,107.72000122070312,108.9170001220703,0.9890099901757703,0.9969872108332584,0.050542857951384336
823,2014-07-30,106.51000213623047,108.90985012054443,0.977964821532141,0.9969567262350193,0.05050807431973882
824,2014-07-31,106.0199966430664,108.89400009155274,0.9736073296410269,0.9969193672004689,0.050476279397262465
825,2014-08-01,104.83999633789062,108.87320007324219,0.9629550363850947,0.9968651110809557,0.05045418273338638
826,2014-08-04,105.41000366210938,108.85295009613037,0.9683706649109606,0.9968196653932844,0.05042675314175211
827,2014-08-05,104.61000061035156,108.82760009765624,0.9612451300633292,0.9967630180440328,0.050406550076209734
828,2014-08-06,104.58999633789062,108.79975006103516,0.9613073217467603,0.9967066496874393,0.050386270278762746
829,2014-08-07,105.44000244140625,108.78165008544921,0.9692811458419865,0.9966631171416528,0.050358101989451905
830,2014-08-08,105.0199966430664,108.74775005340577,0.9657210985192,0.9966140806620611,0.05033323354605357
831,2014-08-11,104.68000030517578,108.71475006103516,0.9628868230521234,0.9965607147481212,0.050311259559614685
832,2014-08-12,103.0199966430664,108.67465003967285,0.947967134980033,0.9964839476394828,0.050308533686109984
833,2014-08-13,104.27999877929688,108.64625003814697,0.9598122230880766,0.9964261058026509,0.05028990299696952
834,2014-08-14,102.01000213623047,108.60200004577636,0.9393013212761521,0.9963361455120581,0.050301316270701446
835,2014-08-15,101.94999694824219,108.55690002441406,0.9391388011753651,0.996246212580711,0.050312820616005484
836,2014-08-18,101.5999984741211,108.51670001983642,0.9362614091245773,0.9961520449143747,0.05032937284455335
837,2014-08-19,101.55999755859375,108.47465000152587,0.9362555911188941,0.9960581633253538,0.0503457032948727
838,2014-08-20,102.27999877929688,108.44704998016357,0.9431330663029125,0.9959753384473843,0.05034977501667834
